number,acc.x,acc.y,acc.z,gyro.x,gyro.y,gyro.z,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.roll,stabilizer.pitch,stabilizer.yaw
714,0.188230603933334,0.479756057262421,1.14591884613037,-0.273750007152557,-2.84084725379944,-1.5041298866272,1.13645625114441,0.42741671204567,0.315476387739182,-0.327996551990509,-0.028496654704213,-2.52320766448975
715,0.107463710010052,0.237629994750023,1.11494016647339,2.46230816841125,1.59427428245544,0.464944034814835,1.13642692565918,0.42727854847908,0.313036561012268,-0.326833307743072,0.118864364922047,-2.53915929794312
716,-0.153328061103821,-0.007951030507684,1.09501159191132,4.77724361419678,1.22930002212524,1.4072939157486,1.13813126087189,0.426971256732941,0.313743889331818,-0.286520063877106,0.006964571774006,-2.53717970848083
717,-0.349169433116913,-0.016988629475236,0.943520843982696,8.44735145568848,7.91938924789429,2.08959817886353,1.13981306552887,0.426451593637466,0.314540386199951,-0.20057763159275,-0.11317752301693,-2.52417206764221
718,-0.543047308921814,-0.213857620954514,0.668536067008972,5.77516841888428,-0.46892511844635,3.44760942459106,1.14008212089539,0.425989210605621,0.312148749828339,-0.090450033545494,-0.104828380048275,-2.50736546516418
719,-0.491441696882248,-0.449400156736374,0.481009721755982,7.96375131607056,-7.99397706985474,3.76306009292603,1.14145040512085,0.426336258649826,0.312658905982971,-0.094161629676819,-0.154115244746208,-2.47272515296936
720,-0.167299151420593,-0.353052973747253,0.786389827728272,-2.1045229434967,-1.2791942358017,5.25986623764038,1.14269649982452,0.426143229007721,0.312788993120193,-0.021384712308645,-0.12113131582737,-2.43533945083618
721,-0.04186574369669,-0.049967505037785,1.01175940036774,-3.29964709281921,-0.360003530979156,4.68470621109009,1.1434645652771,0.426967740058899,0.312641143798828,-0.140307754278183,-0.066063687205315,-2.38395690917969
722,-0.051307532936335,0.17081193625927,1.03177309036255,-5.27355718612671,-4.80790901184082,3.94156289100647,1.14489579200745,0.427054166793823,0.312159717082977,-0.189751639962196,-0.101915270090103,-2.33447027206421
723,0.14196452498436,0.131594881415367,0.899566650390625,-1.41258525848389,-5.39502763748169,3.09842967987061,1.1448677778244,0.426504552364349,0.311932891607285,-0.174680933356285,0.050885435193777,-2.29768371582031
724,0.192046463489533,-0.068705938756466,1.05212604999542,1.84457290172577,5.75173377990723,3.21869874000549,1.14564907550812,0.426432013511658,0.311580210924149,-0.1929552257061,0.112437926232815,-2.26658844947815
725,0.317233055830002,-0.00788236502558,1.05883228778839,4.00612306594849,10.8295869827271,3.31646704673767,1.14702343940735,0.426191657781601,0.311767369508743,-0.154252216219902,0.020623655989766,-2.23436999320984
726,0.065252065658569,-0.065964609384537,1.07091021537781,6.90313911437988,9.56353282928467,3.60573506355286,1.14847409725189,0.425770133733749,0.311396569013596,-0.073134809732437,-0.143389105796814,-2.1989631652832
727,-0.068546585738659,-0.389880537986755,0.942104279994965,7.79135036468506,6.88546991348267,4.6977391242981,1.14925801753998,0.425181776285172,0.311150640249252,0.043814476579428,-0.23635134100914,-2.16336512565613
728,-0.083190679550171,-0.801061034202576,0.836669445037842,5.59494400024414,3.28048849105835,5.78962278366089,1.14976322650909,0.424619048833847,0.311627805233002,0.174634769558907,-0.27361324429512,-2.11820554733276
729,0.001785329193808,-0.772327303886414,0.888211011886597,1.60218048095703,1.16515874862671,6.08652496337891,1.1513683795929,0.424871265888214,0.311283975839615,0.195099517703056,-0.386840760707855,-2.06273746490479
730,0.139217078685761,-0.412709712982178,1.09354817867279,-3.5745575428009,1.40345990657806,5.82349681854248,1.1523163318634,0.425521820783615,0.310882806777954,0.139594197273254,-0.386215895414352,-2.00492477416992
731,0.110385179519653,-0.026040421798825,1.11900055408478,-6.31496143341064,-1.31872487068176,5.54683256149292,1.15305638313293,0.425652354955673,0.310455411672592,0.093054801225662,-0.365139991044998,-1.94377398490906
732,0.178332343697548,0.183035284280777,1.01440477371216,-7.55920219421387,-1.19640183448792,6.07379770278931,1.15466201305389,0.42573145031929,0.310706585645676,0.015767950564623,-0.41004478931427,-1.88662445545197
733,0.029998863115907,0.136958137154579,1.11410105228424,-5.88704538345337,-0.32169583439827,6.31431579589844,1.15534698963165,0.425952553749085,0.310467660427093,-0.09063009172678,-0.333636790513992,-1.8284637928009
734,0.124008059501648,0.086295105516911,1.10821890830994,-0.46705549955368,-2.66770172119141,6.02141809463501,1.15651786327362,0.42473042011261,0.310255140066147,-0.007403240073472,-0.339418560266495,-1.75892984867096
735,0.035718701779842,0.020048836246133,1.05963218212128,0.330926030874252,-5.66658878326416,7.27111577987671,1.15764141082764,0.425191283226013,0.309750705957413,-0.10046374797821,-0.337467610836029,-1.70162904262543
736,0.080347314476967,-0.023313654586673,1.0005373954773,2.40854096412659,-7.03559827804565,7.08525276184082,1.1587815284729,0.425000220537186,0.30968114733696,-0.086697839200497,-0.314488768577576,-1.63112151622772
737,0.253203392028809,0.078459426760674,0.90763932466507,3.80399823188782,-5.85477685928345,6.4020037651062,1.15992438793182,0.424733072519302,0.309646248817444,-0.047522254288197,-0.258848160505295,-1.55850267410278
738,0.066871762275696,0.078018523752689,1.07719469070435,5.76491022109985,-3.26336884498596,6.25161027908325,1.16044807434082,0.424392223358154,0.306433260440826,0.020054602995515,-0.129753276705742,-1.49237108230591
739,0.010943425819278,0.135714545845985,1.14882624149323,3.93817496299744,-3.3315224647522,4.82281589508057,1.1616542339325,0.424144297838211,0.30613899230957,0.083299323916435,-0.102069489657879,-1.43060040473938
740,-0.092988230288029,0.089899770915508,1.0380916595459,6.53275537490845,-4.39147281646729,4.08693361282349,1.16225111484528,0.423768013715744,0.305997222661972,0.151196420192719,-0.029237059876323,-1.37900876998901
741,-0.131170019507408,-0.024329297244549,0.897104382514954,3.53361916542053,-7.52864599227905,3.73831343650818,1.16403496265411,0.423616617918014,0.305841654539108,0.200033619999886,-0.091076359152794,-1.34144163131714
742,-0.016992717981339,0.100986912846565,0.886877059936523,1.21297419071198,-4.57772445678711,2.77580690383911,1.16421616077423,0.423598200082779,0.308444201946259,0.227620288729668,0.129957228899002,-1.30210506916046
743,0.099814370274544,0.002661006292328,0.986393213272095,-1.20269477367401,-1.72485566139221,1.76416027545929,1.16608607769012,0.423601001501083,0.308364242315292,0.206587463617325,0.086763665080071,-1.27756154537201
744,0.027667839080095,0.150602579116821,0.998944878578186,-8.09739971160889,2.12656378746033,2.46662282943726,1.1669625043869,0.424139499664307,0.308308333158493,0.104315787553787,0.138285249471664,-1.26110756397247
745,-0.031847484409809,-0.09132369607687,0.928870797157288,-10.9094476699829,1.03718769550323,2.39961528778076,1.16838550567627,0.424184769392014,0.30467501282692,0.015835465863347,0.058615431189537,-1.24043190479279
746,-0.140508756041527,-0.356378197669983,0.798922181129456,-10.312068939209,0.075482048094273,2.61771845817566,1.16929066181183,0.423632234334946,0.304352968931198,-0.018897315487266,0.058907404541969,-1.21608376502991
747,-0.013509136624634,-0.247272834181786,0.98170816898346,-10.5295486450195,1.01470744609833,2.86902451515198,1.17022383213043,0.422857761383057,0.303912281990051,-0.037230089306831,0.074393719434738,-1.18811178207397
748,0.003899556817487,0.064370661973953,1.10074734687805,-9.29055023193359,3.0868227481842,1.35404753684998,1.17181086540222,0.421990275382996,0.303186327219009,-0.058710120618343,-0.001957502448931,-1.16224944591522
749,0.022084072232246,0.128241881728172,0.993925094604492,-5.34478616714478,2.25745296478271,0.015477534383535,1.17202985286713,0.421621650457382,0.302755445241928,-0.129764825105667,0.080943584442139,-1.14715397357941
750,-0.026261985301972,-0.154360592365265,0.869976758956909,-2.60465455055237,0.232293248176575,-0.578961193561554,1.17344152927399,0.421740472316742,0.30224546790123,-0.236102849245071,0.009027505293489,-1.14747583866119
751,0.001718136481941,-0.267315030097961,1.00860297679901,-2.75414514541626,-0.48278871178627,-0.770951807498932,1.17406761646271,0.42185315489769,0.299248278141022,-0.304572731256485,0.056696318089962,-1.15205597877502
752,0.211847469210625,-0.060181878507137,1.13668715953827,-2.79044008255005,0.417729765176773,-2.14235162734985,1.17664849758148,0.421799004077911,0.29836106300354,-0.353208273649216,-0.132703572511673,-1.15962707996368
753,0.113319672644138,0.100246295332909,1.05846834182739,0.786165773868561,1.31105303764343,-3.84614849090576,1.1767657995224,0.421701997518539,0.297852456569672,-0.385004609823227,-0.00272731250152,-1.1819189786911
754,-0.06089236214757,-0.161973372101784,1.01653134822845,2.76402807235718,-1.33719027042389,-3.24807667732239,1.17797136306763,0.420918971300125,0.297259986400604,-0.297206580638885,-0.040531594306231,-1.21727979183197
755,-0.154818519949913,-0.181317329406738,1.10263967514038,4.44736957550049,-7.13169240951538,-2.30484366416931,1.17856919765472,0.420610517263413,0.303476542234421,-0.263783931732178,0.044854536652565,-1.25169384479523
756,0.03563229367137,-0.03130641579628,1.0750550031662,4.97017860412598,-6.75531816482544,-3.08648538589478,1.17962467670441,0.420329719781876,0.303400605916977,-0.217677876353264,0.102131113409996,-1.27566206455231
757,0.086669847369194,-0.032666333019734,1.02032351493835,3.4138879776001,-5.19843769073486,-3.69820046424866,1.18079924583435,0.420664787292481,0.303408235311508,-0.241952493786812,0.146277233958244,-1.3049738407135
758,-0.031952299177647,-0.046196535229683,1.02305686473846,3.64254331588745,-3.91160249710083,-3.86952829360962,1.18210470676422,0.420485824346542,0.304622739553452,-0.20021316409111,0.164120897650719,-1.33889186382294
759,0.049255941063166,0.005948993377388,1.03973114490509,0.166337981820107,-2.39402151107788,-3.7962486743927,1.18340003490448,0.420460045337677,0.304750740528107,-0.187319353222847,0.168685019016266,-1.37373960018158
760,0.031933229416609,0.01995325088501,1.00719332695007,-2.46842885017395,-0.394756406545639,-3.75060677528381,1.18481040000916,0.420007586479187,0.304890900850296,-0.146577268838882,0.149920433759689,-1.40990328788757
761,0.073437310755253,-0.068750202655792,1.04915165901184,-6.27600765228272,3.46033954620361,-4.0529317855835,1.18647742271423,0.420351594686508,0.306975156068802,-0.237097591161728,0.091769628226757,-1.44489586353302
762,0.182607010006905,-0.314835071563721,1.07896411418915,-8.63032245635986,3.98651528358459,-3.5288987159729,1.1868816614151,0.420153200626373,0.307421773672104,-0.291609406471252,0.161656722426415,-1.4891209602356
763,0.350848346948624,-0.090476408600807,0.973713099956512,-10.2993440628052,4.65869522094727,-2.46683931350708,1.18853902816772,0.420671045780182,0.307771593332291,-0.454818218946457,0.062407467514277,-1.52129948139191
764,0.172021150588989,0.192303881049156,1.00209736824036,-10.8563165664673,3.24971914291382,-2.16224431991577,1.19013476371765,0.421117454767227,0.308123469352722,-0.610349953174591,-0.027727410197258,-1.54471445083618
765,0.041636310517788,0.016328986734152,1.03263735771179,-4.73191547393799,0.90599000453949,-2.25791335105896,1.19156622886658,0.421392291784287,0.303098797798157,-0.739291310310364,-0.091823093593121,-1.56442224979401
766,0.071532711386681,0.240365758538246,1.09198021888733,-0.982670962810516,3.47024965286255,-2.0674786567688,1.19112586975098,0.420556902885437,0.303506582975388,-0.68980747461319,0.098568812012673,-1.60085391998291
767,-0.019820231944323,0.067437939345837,1.0335088968277,2.02723169326782,0.05774013325572,-1.06917428970337,1.19443333148956,0.421180933713913,0.303422659635544,-0.759790301322937,-0.209549009799957,-1.60014379024506
768,-0.053954865783453,-0.075334087014198,0.795918881893158,7.8990330696106,-5.64384317398071,-0.612029373645783,1.19571280479431,0.420841127634048,0.303433865308762,-0.685818374156952,-0.198871076107025,-1.61270976066589
769,-0.003347361925989,-0.017519738525152,0.952849447727203,8.97529029846191,-4.50534677505493,0.475501298904419,1.19622683525085,0.419705212116242,0.303716391324997,-0.486958205699921,-0.056361276656389,-1.62638556957245
770,-0.008044288493693,0.004171057604253,0.966566503047943,7.29995918273926,-6.08409690856934,1.91033267974854,1.19791269302368,0.419964820146561,0.303693979978561,-0.453678369522095,-0.078740283846855,-1.6145042181015
771,-0.00227685389109,0.051397666335106,1.04412651062012,4.0859055519104,-6.72441911697388,2.96117377281189,1.19759929180145,0.42079883813858,0.303327351808548,-0.513951241970062,0.165102660655975,-1.6142874956131
772,0.075898252427578,-0.051850963383913,1.00322306156158,0.721690773963928,-8.58688545227051,3.84074735641479,1.19848001003265,0.420825839042664,0.303320914506912,-0.463701367378235,0.256798297166824,-1.58694839477539
773,-0.017441105097532,0.024974185973406,0.956003546714783,-3.01741456985474,-8.31923198699951,3.90828466415405,1.19940364360809,0.420388668775559,0.303337424993515,-0.392225503921509,0.360130488872528,-1.55089294910431
774,0.013603747822344,0.026171628385782,1.04719400405884,-5.08331823348999,-8.62817001342773,3.92729997634888,1.20160865783691,0.42079296708107,0.302511304616928,-0.457856088876724,0.305113583803177,-1.49425458908081
775,0.019135557115078,-0.180254966020584,0.916533768177032,-5.45635366439819,-8.15869998931885,2.29525232315063,1.2027815580368,0.420863151550293,0.302444815635681,-0.512505054473877,0.390521079301834,-1.45528399944305
776,-0.073870927095413,-0.042764279991388,0.934182584285736,-7.26383590698242,-3.68008160591125,2.47760200500488,1.20384562015533,0.421282380819321,0.302368402481079,-0.609450280666351,0.477829068899155,-1.43165469169617
777,-0.182241812348366,0.050549559295178,0.953323125839233,-5.91874265670776,-0.221736699342728,0.981090724468231,1.20506834983826,0.42100003361702,0.302236586809158,-0.638368308544159,0.512089192867279,-1.40892374515533
778,-0.134130641818047,-0.04978384450078,0.910096406936646,-2.09161353111267,-0.271570950746536,0.070986315608025,1.20663177967072,0.420723646879196,0.306486368179321,-0.648051261901856,0.475534558296204,-1.39757013320923
779,0.032616805285215,0.016069432720542,1.010369181633,-2.16648650169373,3.09299945831299,0.749700129032135,1.20753455162048,0.420822232961655,0.306534886360168,-0.676303505897522,0.504205524921417,-1.39757311344147
780,0.021883824840188,0.053883418440819,1.13462805747986,1.93373048305511,9.3568754196167,0.043764930218458,1.21075487136841,0.421011060476303,0.306339025497436,-0.68568879365921,0.244411125779152,-1.37233936786652
781,-0.067697383463383,-0.066075339913368,1.03295767307282,4.80685758590698,3.06061434745789,-0.407031685113907,1.21126663684845,0.420753449201584,0.308007001876831,-0.640061438083649,0.248115062713623,-1.38486957550049
782,-0.09694080799818,-0.215913623571396,0.968717396259308,5.04108047485352,-5.47206020355225,-0.428221106529236,1.21130573749542,0.421074569225311,0.308346003293991,-0.630935251712799,0.348734438419342,-1.40023469924927
783,0.14411835372448,-0.109468296170235,1.04295527935028,4.62704181671143,-4.63515329360962,-0.308319866657257,1.21247589588165,0.420800685882568,0.30858114361763,-0.545093894004822,0.393605649471283,-1.40577697753906
784,0.229647144675255,-0.024384031072259,1.1962685585022,6.94639110565186,3.4179356098175,-1.26981317996979,1.21449100971222,0.421174705028534,0.30913582444191,-0.51713091135025,0.344238460063934,-1.39838206768036
785,0.210600212216377,-0.00046867277706,1.12715947628021,4.93649435043335,8.09694480895996,-0.704177677631378,1.21546673774719,0.421355187892914,0.309516608715057,-0.461874485015869,0.333423346281052,-1.41236793994904
